422,41.1069214344,0.0449998378754
423,41.6646689177,0.0449998378754
424,41.5819823742,0.0409998893738
425,42.0516520739,0.0390000343323
426,42.6155388355,0.0320000648499
427,41.6918933392,0.0419998168945
428,42.3886239529,0.0400002002716
429,40.5609667301,0.039999961853
430,42.8198069334,0.0499999523163
431,41.9355720282,0.0409998893738
432,41.6222661734,0.0380001068115
433,43.5199677944,0.0490000247955
434,41.856393218,0.0429999828339
435,41.4663732052,0.0379998683929
436,42.438134551,0.0510001182556
437,41.9762641191,0.0420000553131
438,41.4657354355,0.0369999408722
439,42.52178967,0.0420000553131
440,42.158421874,0.0420000553131
441,41.5867179632,0.058000087738
442,41.26303792,0.0450000762939
443,41.1745637655,0.0469999313354
444,41.9878900051,0.0480000972748
445,41.9367015362,0.0490000247955
446,42.8145200014,0.0480000972748
447,42.8456813097,0.0410001277924
448,41.2068963051,0.0469999313354
449,41.673630476,0.0499999523163
450,42.8015679121,0.0410001277924
451,40.9144043922,0.050999879837
452,41.6531413794,0.0500001907349
453,41.5388613939,0.048999786377
454,42.224791646,0.0480000972748
455,42.7732676268,0.039999961853
456,42.0976549387,0.0529999732971
457,42.0095592737,0.0370001792908
458,42.4237370491,0.0419998168945
459,41.6239857674,0.0480000972748
460,41.8543756008,0.0420000553131
461,42.379578948,0.0529999732971
462,42.0906931162,0.055999994278
463,42.0125722885,0.0520000457764
464,42.5561875105,0.047000169754
465,41.4499402046,0.0469999313354
466,42.6068693399,0.0520000457764
467,41.7447596788,0.0510001182556
468,41.994124651,0.0469999313354
469,41.7602181435,0.0400002002716
470,41.8230503798,0.0389997959137
471,41.4560228586,0.039999961853
472,42.5762832165,0.0429999828339
473,41.8477475643,0.0390000343323
474,41.8303102255,0.0480000972748
475,42.7800834179,0.0429999828339
476,42.0418828726,0.039999961853
477,42.2142028809,0.0390000343323
478,41.417914629,0.039999961853
479,41.4268732071,0.0420000553131
480,42.789632082,0.0379998683929
481,40.9006953239,0.0480000972748
482,42.826795578,0.0420000553131
483,42.4864441156,0.039999961853
484,41.9778317213,0.0379998683929
485,42.3216193914,0.0490000247955
486,42.3195809126,0.0490000247955
487,41.5165215731,0.055999994278
488,41.4123088121,0.0409998893738
489,41.4032578468,0.0499999523163
490,42.0060425997,0.0469999313354
491,42.0230597258,0.0429999828339
492,41.8454825878,0.0499999523163
493,42.597168684,0.0460000038147
494,41.8278038502,0.0449998378754
495,41.7899668217,0.0459997653961
496,41.8536424637,0.0380001068115
497,41.449162364,0.0529999732971
498,41.8999314308,0.0480000972748
499,42.23331213,0.0610001087189
500,42.6414310932,0.0460000038147
501,42.3787176609,0.0510001182556
502,41.8998986483,0.0519998073578
503,40.6732082367,0.050999879837
504,43.17920506,0.0420000553131
505,42.4054741859,0.0499999523163
506,42.010474205,0.0499999523163
507,41.2512779236,0.0500001907349
508,41.0628944635,0.0419998168945
509,41.3769543171,0.0379998683929
510,42.6686942577,0.0380001068115
511,41.3393378258,0.0420000553131
512,42.1595573425,0.039999961853
513,41.7415946722,0.0390000343323
514,41.4136320353,0.0389997959137
515,41.6088581085,0.0500001907349
516,40.5879050493,0.039999961853
517,41.6810512543,0.0380001068115
518,42.591381073,0.039999961853
519,41.0681039095,0.0420000553131
520,42.4152940512,0.0450000762939
521,41.265642643,0.0410001277924
522,41.8091595173,0.0420000553131
523,41.5821880102,0.0390000343323
524,42.2054558992,0.0490000247955
525,42.3504680395,0.0460000038147
526,41.2853598595,0.0529999732971
527,41.350877285,0.0510001182556
528,42.2771662474,0.0490000247955
529,42.3418462276,0.0469999313354
530,41.6750222445,0.0450000762939
531,41.139832139,0.0449998378754
532,41.1572188139,0.0400002002716
533,41.4273411036,0.0429999828339
534,41.874602437,0.0479998588562
535,42.2931015491,0.0400002002716
536,41.0299450159,0.0409998893738
537,41.9055074453,0.0320000648499
538,41.3381516933,0.0499999523163
539,41.5179938078,0.0420000553131
540,42.1823352575,0.0379998683929
541,41.2232905626,0.0420000553131
542,42.0420229435,0.0460000038147
543,41.9226676226,0.0450000762939
544,41.3752943277,0.0369999408722
545,42.1472281218,0.0409998893738
546,41.0089164972,0.039999961853
547,41.8850392103,0.0479998588562
548,42.656815052,0.0570001602173
549,41.47529006,0.047000169754
550,41.5543049574,0.0380001068115
551,41.8563902378,0.0419998168945
552,41.7387157679,0.0410001277924
553,41.2983834743,0.050999879837
554,41.7358964682,0.047000169754
555,41.7576402426,0.0519998073578
556,41.2799030542,0.0480000972748
557,41.5302485228,0.0450000762939
558,41.85744524,0.0360000133514
559,41.3646489382,0.0479998588562
560,40.4152423143,0.0429999828339
561,41.8558359146,0.0410001277924
562,41.9414967299,0.0390000343323
563,41.059678793,0.0490000247955
564,41.1463201046,0.039999961853
565,41.4158940315,0.039999961853
566,41.1257207394,0.0410001277924
567,41.2698447704,0.0429999828339
568,41.8746948242,0.0419998168945
569,41.8124765158,0.0410001277924
570,41.9382154942,0.039999961853
571,41.752165556,0.0569999217987
572,40.3633654118,0.039999961853
573,41.2605285645,0.0490000247955
574,41.2062615156,0.0499999523163
575,41.7731493711,0.039999961853
576,42.0361846685,0.0610001087189
577,41.2653028965,0.0380001068115
578,41.1633729935,0.0460000038147
579,41.3777887821,0.0360000133514
580,40.7863885164,0.0390000343323
581,41.3925081491,0.048999786377
582,41.5942788124,0.0410001277924
583,42.4717545509,0.0409998893738
584,40.7140374184,0.0380001068115
585,41.677904129,0.0420000553131
586,41.5856897831,0.0479998588562
587,42.1758681536,0.0450000762939
588,42.036986351,0.0420000553131
589,41.0265117884,0.0469999313354
590,41.4247840643,0.0419998168945
591,41.4825558662,0.0440001487732
592,40.9523367882,0.0420000553131
593,42.0894891024,0.0369999408722
594,41.6263073683,0.050999879837
595,42.1044826508,0.058000087738
596,40.5911982059,0.0469999313354
597,42.4779266119,0.0529999732971
598,40.424066782,0.0369999408722
599,41.4688885212,0.0430002212524
600,41.033706069,0.0389997959137
601,42.5938308239,0.0390000343323
602,41.2891715765,0.0510001182556
603,40.911668539,0.0390000343323
604,42.7192866802,0.0390000343323
605,41.5513515472,0.0410001277924
606,41.8880909681,0.0450000762939
607,40.8286809921,0.0420000553131
608,41.3985401392,0.0490000247955
609,41.4021581411,0.0420000553131
610,40.8290356398,0.0460000038147
611,42.070838809,0.047000169754
612,40.6492263079,0.0450000762939
613,41.5995389223,0.0499999523163
614,41.4000719786,0.0450000762939
615,41.3047403097,0.0450000762939
616,41.2907570601,0.0450000762939
617,41.2626713514,0.0520000457764
618,41.0874158144,0.0539999008179
619,41.5248721838,0.0510001182556
620,40.6980246305,0.0450000762939
621,41.297185421,0.039999961853
622,40.9500896931,0.0469999313354
623,40.9466743469,0.0329999923706
624,40.4689908028,0.039999961853
625,41.0773724318,0.0409998893738
626,40.8454418182,0.0409998893738
627,39.8852109909,0.0370001792908
628,40.6581491232,0.0460000038147
629,41.0630553961,0.0429999828339
630,40.1971012354,0.0390000343323
631,40.8329457045,0.0440001487732
632,40.7802015543,0.0439999103546
633,40.5959367752,0.0320000648499
634,41.2022322416,0.0390000343323
635,40.4965341091,0.0320000648499
636,40.7525509596,0.0320000648499
637,40.8263802528,0.0479998588562
638,40.3083264828,0.0420000553131
639,40.5657440424,0.0410001277924
640,40.6944513321,0.0429999828339
641,40.2634263039,0.0460000038147
642,40.518835187,0.0420000553131
643,40.2725428343,0.0529999732971
644,40.1732683182,0.0450000762939
645,40.7537102699,0.050999879837
646,40.9077614546,0.0490000247955
647,39.9089038372,0.0429999828339
648,40.217512846,0.0420000553131
649,40.1387393475,0.0499999523163
650,39.0762329102,0.047000169754
651,40.2535587549,0.0499999523163
652,40.2650684118,0.0410001277924
653,39.3886655569,0.0389997959137
654,40.3470426798,0.0450000762939
655,40.3773874044,0.047000169754
656,40.7848596573,0.0460000038147
657,40.269562602,0.0390000343323
658,40.2454525232,0.039999961853
659,39.4902944565,0.0379998683929
660,39.5817071199,0.0460000038147
661,39.9301409721,0.0450000762939
662,39.7680670023,0.0460000038147
663,39.5347088575,0.0480000972748
664,40.2154624462,0.0450000762939
665,39.9959474802,0.0480000972748
666,40.4598742723,0.050999879837
667,39.9066627026,0.0510001182556
668,39.181920886,0.0469999313354
669,39.2376720905,0.0379998683929
670,39.5702213049,0.0500001907349
671,39.2632007599,0.0429999828339
672,39.9664252996,0.050999879837
673,39.4344896078,0.0460000038147
674,39.7432118654,0.0490000247955
675,39.6720319986,0.0450000762939
676,39.0638291836,0.0529999732971
677,39.0800714493,0.0429999828339
678,39.3920004368,0.0460000038147
679,38.7343376875,0.0439999103546
680,39.0076428652,0.0510001182556
681,38.5476619005,0.0460000038147
682,39.3264472485,0.0429999828339
683,39.4122004509,0.0380001068115
684,38.9582931995,0.0409998893738
685,39.5437687635,0.0480000972748
686,38.9504402876,0.055999994278
687,38.3154243231,0.047000169754
688,38.910600543,0.0469999313354
689,38.5641366243,0.0429999828339
690,38.5719001293,0.0390000343323
691,38.6967420578,0.0490000247955
692,38.5927170515,0.0499999523163
693,38.1914764643,0.0499999523163
694,38.1119638681,0.0500001907349
695,37.9795521498,0.0379998683929
696,38.1455928087,0.0410001277924
697,37.9545927048,0.0539999008179
698,38.2654517889,0.0430002212524
699,37.7814203501,0.0460000038147
700,37.8375053406,0.0460000038147
701,38.421869278,0.0480000972748
702,38.0912005901,0.0480000972748
703,37.7695500851,0.0490000247955
704,38.2103294134,0.0429999828339
705,38.0455136299,0.0469999313354
706,37.8977715969,0.039999961853
707,37.9416078329,0.0490000247955
708,37.8890156746,0.0519998073578
709,37.7919882536,0.0480000972748
710,37.8674805164,0.0439999103546
711,38.0849719048,0.0480000972748
712,37.4186456203,0.0490000247955
713,37.57147789,0.0480000972748
714,37.5459194183,0.0419998168945
715,37.5366330147,0.0490000247955
716,37.3613655567,0.0429999828339
717,37.4894976616,0.0499999523163
718,37.370377779,0.0460000038147
719,37.3627215624,0.0479998588562
720,37.4561339617,0.0450000762939
721,37.0018333197,0.0460000038147
722,37.2843980789,0.0510001182556
723,37.0365262032,0.0469999313354
724,37.0829373598,0.0429999828339
725,36.8994176388,0.0480000972748
726,36.8519276381,0.039999961853
727,37.1033251286,0.0520000457764
728,36.7683649063,0.0499999523163
729,36.9703501463,0.0480000972748
730,36.6028755903,0.0520000457764
731,36.7845952511,0.0479998588562
732,36.7404013872,0.0379998683929
733,36.9162738323,0.0520000457764
734,36.7930710316,0.0480000972748
735,36.6076141596,0.0520000457764
736,36.603090167,0.0379998683929
737,36.5744322538,0.0529999732971
738,36.6234630346,0.0380001068115
739,36.4929795265,0.055999994278
740,36.3507628441,0.055999994278
741,36.4292472601,0.0450000762939
742,36.6555094719,0.0460000038147
743,36.5818470716,0.0439999103546
744,36.3676279783,0.0499999523163
745,36.4870458841,0.0420000553131
746,36.1778467894,0.0460000038147
747,36.2828016281,0.0379998683929
748,36.1908078194,0.0520000457764
749,36.2620979548,0.0379998683929
750,36.0146105289,0.0429999828339
751,36.1600071192,0.0369999408722
752,36.2347096205,0.0499999523163
753,36.1404180527,0.0500001907349
754,36.2158685923,0.0440001487732
755,36.1792773008,0.0460000038147
756,36.0972821712,0.050999879837
757,35.9753668308,0.0429999828339
758,36.1542403698,0.0529999732971
759,36.0611855984,0.0429999828339
760,36.0817015171,0.0490000247955
761,35.8459830284,0.0460000038147
762,35.9476566315,0.0479998588562
763,35.8558058739,0.0449998378754
764,35.8319252729,0.0429999828339
765,35.9721899033,0.0450000762939
766,35.8890920877,0.0469999313354
767,35.6318175793,0.0449998378754
768,35.6602489948,0.047000169754
769,35.7392460108,0.0439999103546
770,35.6086343527,0.0469999313354
771,35.6934845448,0.0420000553131
772,35.736015439,0.0520000457764
773,35.6214642525,0.0469999313354
774,35.4866236448,0.0390000343323
775,35.5593413115,0.0529999732971
776,35.6548279524,0.0529999732971
777,35.5123281479,0.0560002326965
778,35.5644911528,0.0499999523163
779,35.5971872807,0.0460000038147
780,35.4799926281,0.0499999523163
781,35.474845767,0.0469999313354
782,35.5637639761,0.0479998588562
783,35.4217469692,0.0499999523163
784,35.3942662477,0.0429999828339
785,35.4036420584,0.0460000038147
786,35.5135202408,0.0490000247955
787,35.48643291,0.0409998893738
788,35.3912860155,0.0499999523163
789,35.384735465,0.0479998588562
790,35.2290928364,0.0499999523163
791,35.1692736149,0.0420000553131
792,35.2584600449,0.0469999313354
793,35.3009283543,0.0430002212524
794,35.225456953,0.0479998588562
795,35.1959526539,0.0420000553131
796,35.2068960667,0.050999879837
797,35.2606892586,0.0499999523163
798,35.2029234171,0.0460000038147
799,35.1882129908,0.0429999828339
800,35.2122992277,0.0390000343323
801,35.1385444403,0.0520000457764
802,35.2298349142,0.0480000972748
803,35.1752370596,0.0429999828339
804,35.1195544004,0.0370001792908
805,35.1524710655,0.0389997959137
806,35.0974142551,0.0420000553131
807,35.1455003023,0.0440001487732
808,35.0370794535,0.0420000553131
809,35.0538998842,0.0479998588562
810,35.1410031319,0.0439999103546
811,35.0085198879,0.0369999408722
812,35.1084560156,0.0499999523163
813,35.01303792,0.0439999103546
814,35.0387096405,0.0449998378754
815,35.0740045309,0.0499999523163
816,35.0563049316,0.0460000038147
817,35.0103497505,0.0410001277924
818,34.9690794945,0.0539999008179
819,35.0508183241,0.0349998474121
820,34.8545789719,0.0490000247955
821,34.9951446056,0.0520000457764
822,34.9048107862,0.0469999313354
823,34.8919004202,0.0480000972748
824,34.91961658,0.0460000038147
825,34.8521530628,0.0430002212524
826,34.9452674389,0.0429999828339
827,34.8684877157,0.0379998683929
828,34.8985791206,0.0499999523163
829,34.9272996187,0.047000169754
830,34.8464220762,0.0439999103546
831,34.83915627,0.0410001277924
832,34.8450064659,0.0379998683929
833,34.8317742348,0.0500001907349
834,34.7409307957,0.0390000343323
835,34.8229974508,0.050999879837
836,34.8455190659,0.0499999523163
