215000,100.0,0.00300002098083,0.039999961853,0.0429999828339
215500,100.0,0.00399994850159,0.0440001487732,0.0480000972748
216000,99.9857142857,0.00300002098083,0.0380001068115,0.0410001277924
216500,99.9,0.00300002098083,0.0389997959137,0.0419998168945
217000,100.0,0.00300002098083,0.0469999313354,0.0499999523163
217500,99.9857142857,0.00300002098083,0.0410001277924,0.0440001487732
218000,100.0,0.00300002098083,0.0439999103546,0.0469999313354
218500,100.0,0.00699996948242,0.050999879837,0.0579998493195
219000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
219500,100.0,0.00300002098083,0.0429999828339,0.0460000038147
220000,100.0,0.00399994850159,0.0510001182556,0.0550000667572
220500,99.9857142857,0.00300002098083,0.0440001487732,0.047000169754
221000,99.9714285714,0.00300002098083,0.0449998378754,0.0479998588562
221500,99.9857142857,0.00399994850159,0.0420000553131,0.0460000038147
222000,100.0,0.00399994850159,0.0369999408722,0.0409998893738
222500,100.0,0.00299978256226,0.0390000343323,0.0419998168945
223000,100.0,0.00400018692017,0.0419998168945,0.0460000038147
223500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
224000,100.0,0.00399994850159,0.0420000553131,0.0460000038147
224500,100.0,0.00300002098083,0.0429999828339,0.0460000038147
225000,100.0,0.00499987602234,0.0450000762939,0.0499999523163
225500,99.9857142857,0.00300002098083,0.039999961853,0.0429999828339
226000,99.9714285714,0.00300002098083,0.0390000343323,0.0420000553131
226500,100.0,0.00300002098083,0.0479998588562,0.050999879837
227000,99.9857142857,0.00300002098083,0.0380001068115,0.0410001277924
227500,100.0,0.00399994850159,0.0450000762939,0.0490000247955
228000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
228500,99.9571428571,0.00300002098083,0.0420000553131,0.0450000762939
229000,100.0,0.00399994850159,0.0380001068115,0.0420000553131
229500,100.0,0.00400018692017,0.0429999828339,0.047000169754
230000,100.0,0.00399994850159,0.0390000343323,0.0429999828339
230500,100.0,0.00300002098083,0.0390000343323,0.0420000553131
231000,100.0,0.00299978256226,0.0440001487732,0.0469999313354
231500,100.0,0.00300002098083,0.047000169754,0.0500001907349
232000,100.0,0.00299978256226,0.0380001068115,0.0409998893738
232500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
233000,100.0,0.00300002098083,0.0479998588562,0.050999879837
233500,100.0,0.00400018692017,0.0390000343323,0.0430002212524
234000,99.9857142857,0.00300002098083,0.0429999828339,0.0460000038147
234500,99.9857142857,0.00300002098083,0.047000169754,0.0500001907349
235000,100.0,0.00300002098083,0.0429999828339,0.0460000038147
235500,100.0,0.00399994850159,0.0420000553131,0.0460000038147
236000,100.0,0.00300002098083,0.047000169754,0.0500001907349
236500,100.0,0.00300002098083,0.0379998683929,0.0409998893738
237000,99.9857142857,0.00399994850159,0.0429999828339,0.0469999313354
237500,100.0,0.00399994850159,0.0409998893738,0.0449998378754
238000,99.9857142857,0.00400018692017,0.039999961853,0.0440001487732
238500,100.0,0.00300002098083,0.0419998168945,0.0449998378754
239000,100.0,0.00300002098083,0.0420000553131,0.0450000762939
239500,100.0,0.00500011444092,0.0429999828339,0.0480000972748
240000,100.0,0.00300002098083,0.039999961853,0.0429999828339
240500,100.0,0.00399994850159,0.0529999732971,0.0569999217987
241000,100.0,0.00400018692017,0.0419998168945,0.0460000038147
241500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
242000,100.0,0.00399994850159,0.0390000343323,0.0429999828339
242500,100.0,0.00300002098083,0.0460000038147,0.0490000247955
243000,99.9857142857,0.00399994850159,0.0420000553131,0.0460000038147
243500,99.9571428571,0.00299978256226,0.0380001068115,0.0409998893738
244000,100.0,0.00399994850159,0.0400002002716,0.0440001487732
244500,100.0,0.00399994850159,0.0469999313354,0.050999879837
245000,99.9857142857,0.00400018692017,0.0409998893738,0.0450000762939
245500,100.0,0.00299978256226,0.0450000762939,0.0479998588562
246000,99.9857142857,0.00300002098083,0.0410001277924,0.0440001487732
246500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
247000,100.0,0.00399994850159,0.0410001277924,0.0450000762939
247500,99.9857142857,0.00300002098083,0.0409998893738,0.0439999103546
248000,100.0,0.00400018692017,0.0379998683929,0.0420000553131
248500,100.0,0.00399994850159,0.0390000343323,0.0429999828339
249000,100.0,0.00399994850159,0.0390000343323,0.0429999828339
249500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
250000,100.0,0.00300002098083,0.039999961853,0.0429999828339
